pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.24391E+18,incendio,palabras clave,"Sra @claudiashein ya empezaron a incendiar pastos y bosques dentro de la Cd en @AlcaldiaGAM y seguira Tlalpan, Milpa Alta, etc si no ponen un alto a culpables volverá la nube de humo como en 2019 https://t.co/41KYabTfxr",7,0,12,120594394,Espejored,Espejored,06/03/2010 17:21,False,59488,50700,28/03/2020 08:29,2020,3,28,8,29,9,Milpa Alta,-99.05109542,19.1394566
1.24251E+18,incendio,palabras clave,"PRECAUCIÓN: Incendio 🔥 en calle Encinal colonia Jalalpa, Álvaro Obregón. 🚑🚒🚨 https://t.co/rl7n13foT2",12,0,7,87350793,SUUMA Voluntarios 🚑,SUUMA_CDMX,03/11/2009 21:07,False,43180,86,24/03/2020 11:47,2020,3,24,11,47,10,Álvaro Obregón,-99.24681971,19.33617556
1.23488E+18,incendio,palabras clave,"BOMBEROS SOFOCAN FLAMAZO EN VIVIENDA DE ALVARO OBREGÓN E INDEPENDENCIA EN EL CENTRO DE SLP

🚨#VialidadSLP🚨Precaución ⚠ Por incendio a casa-habitación se realiza  cierre de circulación en calles Álvaro Obregón e… https://t.co/tAtDWmWdus",0,0,0,3226747954,Acontecer San Luis,Acontecersl,01/05/2015 13:09,False,828,509,03/03/2020 10:41,2020,3,3,10,41,10,Álvaro Obregón,-99.24681971,19.33617556
1.23488E+18,incendio,palabras clave,"🚨#VialidadSLP🚨Precaución ⚠️ Por incendio a casa-habitación se realiza  cierre de circulación en calles Álvaro Obregón e Independencia 🚧 H. Cuerpo de Bomberos @bomberosslp2 atiende hecho  🚒 Sigue indicaciones, permite la labor de los cuerpos de emergencia 🚔👮🏻‍♂️ https://t.co/JLf1ioEHQA",4,1,3,1.04937E+18,Secretaría de Seguridad y Protección Ciudadana SLP,SSPCSLP,08/10/2018 12:26,True,17113,224,03/03/2020 10:37,2020,3,3,10,37,10,Álvaro Obregón,-99.24681971,19.33617556
1.244E+18,incendio,palabras clave,@C5_CDMX  en do@de puedo reportar incendio en alcaldía Tláhuac? https://t.co/cOn24jgPjl,1,1,0,1860657931,Ana Muñoz,Anapau80M,13/09/2013 07:33,False,54,273,28/03/2020 14:45,2020,3,28,14,45,11,Tláhuac,-99.00282161,19.27699838
1.24391E+18,incendio,palabras clave,"Sra @claudiashein ya empezaron a incendiar pastos y bosques dentro de la Cd en @AlcaldiaGAM y seguira Tlalpan, Milpa Alta, etc si no ponen un alto a culpables volverá la nube de humo como en 2019 https://t.co/41KYabTfxr",7,0,12,120594394,Espejored,Espejored,06/03/2010 17:21,False,59488,50700,28/03/2020 08:29,2020,3,28,8,29,12,Tlalpan,-99.2062208,19.19833968
1.24365E+18,incendio,palabras clave,"@Bomberos_CDMX donde puede denunciar un incendio, esta en la reserva ecología de tlalpan?, gracias",0,0,0,103076551,marisol,rockmaris,08/01/2010 14:14,False,220,1096,27/03/2020 15:07,2020,3,27,15,7,12,Tlalpan,-99.2062208,19.19833968
1.24333E+18,incendio,palabras clave,Alguien tiene los índices de contaminación de la ciudad en estos días? Con la clara excepción del incendio en Tlalpan qué lleva dos días.,1,1,0,36594612,Jorge Armendariz,jorkjagger,29/04/2009 22:25,False,789,2433,26/03/2020 17:58,2020,3,26,17,58,12,Tlalpan,-99.2062208,19.19833968
1.24324E+18,incendio,palabras clave,"¡Precaución! Debido a un #incendio de una casa habitación en la colonia La Palma de la alcaldía Tlalpan, servicios de emergencia acuden a laborar en el punto.",10,0,4,40098528,Radio Tráfico Total,trafico889,14/05/2009 16:06,True,897301,69,26/03/2020 12:21,2020,3,26,12,21,12,Tlalpan,-99.2062208,19.19833968
1.24356E+18,incendio,palabras clave,"PRECAUCIÓN POR INCENDIO #NoticiasPSK
CDMX
Servicios de emergencia se aproximan para trabajar por incendio forestal sobre Camino Antiguo a San Miguel Xicalco y Rosales, colonia Pueblo Santiago Tepalcatlalpan, Xochimilco.",0,0,0,187600280,PSK Vialidad,PSK_Vialidad,06/09/2010 11:35,False,4671,78,27/03/2020 09:16,2020,3,27,9,16,13,Xochimilco,-99.0903636,19.24514505
1.24145E+18,incendio,coordenadas,@alex6Alonzo En una olla profunda poner el aceite y el azúcar o papelón hasta que caramelice (qué no se queme porque amarga). Una vez caramelizado doras allí la carne por todos lados a fuego medio alto con mucho cuidado porque salta. Puedes usar la tapa de la olla como escudo 😂,2,2,0,69271342,Mariana Boggio N.,marianaboggion,27/08/2009 05:59,False,1182,1243,21/03/2020 13:39,2020,3,21,13,39,15,Cuauhtémoc,-99.259495,19.3863707
1.24225E+18,incendio,palabras clave,#Precaución 🚧 | Reportan incendio de pastizales frente al estadio Cuauhtémoc. Poca visibilidad en la zona. https://t.co/LnEDpN8f1s,0,0,0,185628585,Cristóbal Lobato 🇲🇽,C_Lobato,01/09/2010 07:10,False,16006,547,23/03/2020 18:53,2020,3,23,18,53,15,Cuauhtémoc,-99.14905576,19.43137343
